id,num_sold
300051,1765.9968693480319
300052,1510.4482198643743
300053,719.0098098139031
300054,1090.6677743945904
300055,317.8479855184411
300056,2123.137599188081
300057,1815.2780868637385
300058,868.359158235423
300059,1264.9105873279686
300060,146.65182255391144
300061,853.9455304809939
300062,713.5619049529589
300063,351.5198951288761
300064,501.80545487476826
300065,251.56963748364328
300066,1720.5198635042293
300067,1419.4602217373545
300068,680.3078062706671
300069,1035.000357567492
300070,286.49616250624314
300071,2020.9543961233105
300072,1652.2123201525005
300073,825.5201964674521
300074,1191.5975189794653
300075,124.36587107550511
300076,821.9170501491577
300077,688.4574786766921
300078,328.06546632192874
300079,478.2317962542229
300080,226.11394311520968
300081,1669.3687272312468
300082,1375.6581828616322
300083,640.1591426832391
300084,995.3642088428307
300085,264.00140806749704
300086,1968.809559856469
300087,1606.2427416971366
300088,785.6762886773079
300089,1149.7445515022082
300090,94.02351152652756
300091,596.1181268711358
300092,502.0121713404819
300093,239.3627007517429
300094,360.7446833817628
300095,171.77394978486066
300096,1121.828641884986
300097,940.4622327476274
300098,476.6395466964872
300099,696.8504759374722
300100,204.58183373173438
300101,1315.583808152072
300102,1099.005420341283
300103,573.1162013565247
300104,831.1226032805737
300105,15.057326706939502
300106,28.25271150929682
300107,27.122508053856443
300108,6.27692280012317
300109,22.5128324638793
300110,18.290998003384153
300111,38.80125030226712
300112,34.88657924177162
300113,11.145964252445458
300114,28.31176274734186
300115,19.854054305656103
300116,45.779831792979635
300117,42.17860220988109
300118,15.834840479389872
300119,34.06561493606096
300120,236.5513599383
300121,1536.7121188245776
300122,1315.565559208428
300123,654.2271317440216
300124,926.2117042139333
300125,435.60492629028784
300126,3289.5090129404894
300127,2579.0692116483683
300128,1291.414343677268
300129,1842.3643698625328
300130,504.96266549312855
300131,3852.862644205794
300132,3102.729251584251
300133,1441.7657716378978
300134,2092.944709713023
300135,148.29474187003515
300136,961.383625293483
300137,810.1092025997764
300138,398.87669991610085
300139,574.295748172914
300140,283.64167516543307
300141,1981.600514283701
300142,1663.2536519363427
300143,815.7237783307193
300144,1205.7785569770188
300145,340.5121399306808
300146,2316.4921522074264
300147,1977.340442394738
300148,987.8735863350813
300149,1390.7847010780554
300150,111.56030076105857
300151,692.5410447572634
300152,588.816803929037
300153,281.6044283143819
300154,416.30102651729607
300155,220.7092642482562
300156,1382.48514405219
300157,1162.7054135773249
300158,554.8216488200414
300159,839.3649400942143
300160,250.33213758708885
300161,1587.6158403022794
300162,1345.1331193577428
300163,641.789548120636
300164,964.4552566651881
300165,95.48910051778384
300166,670.1419626216559
300167,569.1680925107248
300168,266.79770569102214
300169,401.14279955874827
300170,200.36815563989052
300171,1344.3818409410962
300172,1124.9287522527843
300173,527.5296804404751
300174,812.6481648627246
300175,235.05518908163137
300176,1555.4945569833253
300177,1313.7151496455456
300178,621.0346547236994
300179,943.4844073415409
300180,64.09931137623087
300181,480.67633348028755
300182,407.9319551702155
300183,188.51821603035395
300184,286.11349648367093
300185,138.04259146953538
300186,894.3451750403144
300187,768.7777917391809
300188,384.7916978536914
300189,552.0134064508316
300190,170.58557429580594
300191,1048.1091414636692
300192,897.2984478938093
300193,454.1147951240232
300194,641.5978928924965
300195,8.465473639041416
300196,20.99640454359079
300197,24.568341732430763
300198,2.1153762477784817
300199,18.079330300040684
300200,16.92067558417438
300201,34.35789163802524
300202,33.17605047029868
300203,6.728385383597458
300204,25.786640233668187
300205,21.10545998630645
300206,41.668495915237315
300207,36.583822186913864
300208,14.751900445461638
300209,30.787014487317446
300210,183.99529107072016
300211,1244.4271598856421
300212,1073.234300488191
300213,526.1997598400415
300214,737.8333563885394
300215,372.32127179239313
300216,2653.3921960827206
300217,2224.8231950793092
300218,1035.0864384998617
300219,1460.5920233001107
300220,438.1651064154902
300221,3099.7453943924465
300222,2586.029379697978
300223,1209.0716693600884
300224,1713.0824583148135
300225,116.16840787420166
300226,784.0964051621729
300227,656.8869690413533
300228,318.9931110269797
300229,466.05461660096086
300230,231.02784846557174
300231,1593.4315112191448
300232,1335.5837181626318
300233,638.5723136863504
300234,964.4702870262537
300235,269.8997036710466
300236,1880.571416498803
300237,1579.948270772687
300238,764.6092969978421
300239,1122.8688728230186
300240,111.56030076105857
300241,692.5410447572634
300242,588.816803929037
300243,281.6044283143819
300244,416.30102651729607
300245,220.7092642482562
300246,1382.48514405219
300247,1162.7054135773249
300248,554.8216488200414
300249,839.3649400942143
300250,250.33213758708885
300251,1587.6158403022794
300252,1345.1331193577428
300253,641.789548120636
300254,964.4552566651881
300255,95.48910051778384
300256,670.1419626216559
300257,569.1680925107248
300258,266.79770569102214
300259,401.14279955874827
300260,200.36815563989052
300261,1344.3818409410962
300262,1124.9287522527843
300263,527.5296804404751
300264,812.6481648627246
300265,235.05518908163137
300266,1555.4945569833253
300267,1313.7151496455456
300268,621.0346547236994
300269,943.4844073415409
300270,64.09931137623087
300271,480.67633348028755
300272,407.9319551702155
300273,188.51821603035395
300274,286.11349648367093
300275,138.04259146953538
300276,894.3451750403144
300277,768.7777917391809
300278,384.7916978536914
300279,552.0134064508316
300280,170.58557429580594
300281,1048.1091414636692
300282,897.2984478938093
300283,454.1147951240232
300284,641.5978928924965
300285,8.465473639041416
300286,20.99640454359079
300287,24.568341732430763
300288,2.1153762477784817
300289,18.079330300040684
300290,16.92067558417438
300291,34.35789163802524
300292,33.17605047029868
300293,6.728385383597458
300294,25.786640233668187
300295,21.10545998630645
300296,41.668495915237315
300297,36.583822186913864
300298,14.751900445461638
300299,30.787014487317446
300300,183.99529107072016
300301,1244.4271598856421
300302,1073.234300488191
300303,526.1997598400415
300304,737.8333563885394
300305,372.32127179239313
300306,2653.3921960827206
300307,2224.8231950793092
300308,1035.0864384998617
300309,1460.5920233001107
300310,438.0050479738627
300311,3099.9290946218925
300312,2585.8693212563503
300313,1208.911610918461
300314,1712.9223998731861
300315,116.16840787420166
300316,784.0964051621729
300317,656.8869690413533
300318,318.9931110269797
300319,466.05461660096086
300320,231.02784846557174
300321,1593.4315112191448
300322,1335.5837181626318
300323,638.5723136863504
300324,964.4702870262537
300325,269.8997036710466
300326,1880.571416498803
300327,1579.948270772687
300328,764.6092969978421
300329,1122.8688728230186
300330,111.56030076105857
300331,692.5410447572634
300332,588.816803929037
300333,281.6044283143819
300334,416.30102651729607
300335,220.7092642482562
300336,1382.48514405219
300337,1162.7054135773249
300338,554.8216488200414
300339,839.3649400942143
300340,250.33213758708885
300341,1587.6158403022794
300342,1345.1331193577428
300343,641.789548120636
300344,964.4552566651881
300345,95.48910051778384
300346,670.1419626216559
300347,569.1680925107248
300348,266.79770569102214
300349,401.14279955874827
300350,200.36815563989052
300351,1344.3818409410962
300352,1124.9287522527843
300353,527.5296804404751
300354,812.6481648627246
300355,235.05518908163137
300356,1555.4945569833253
300357,1313.7151496455456
300358,621.0346547236994
300359,943.4844073415409
300360,64.09931137623087
300361,480.67633348028755
300362,407.9319551702155
300363,188.51821603035395
300364,286.11349648367093
300365,138.04259146953538
300366,894.3451750403144
300367,768.7777917391809
300368,384.7916978536914
300369,552.0134064508316
300370,170.58557429580594
300371,1048.1091414636692
300372,897.2984478938093
300373,454.1147951240232
300374,641.5978928924965
300375,8.465473639041416
300376,20.99640454359079
300377,24.568341732430763
300378,2.1153762477784817
300379,18.079330300040684
300380,16.92067558417438
300381,34.35789163802524
300382,33.17605047029868
300383,6.728385383597458
300384,25.786640233668187
300385,21.10545998630645
300386,41.668495915237315
300387,36.583822186913864
300388,14.751900445461638
300389,30.787014487317446
300390,183.59423203984528
300391,1244.0261008547675
300392,1073.234300488191
300393,525.7987008091665
300394,737.4322973576644
300395,371.92021276151837
300396,2652.781807547777
300397,2224.61386557524
300398,1034.685379468987
300399,1459.981634765167
300400,437.7640473846154
300401,3099.478764528577
300402,2585.820050193909
300403,1208.6706103292138
300404,1712.4720697798698
300405,116.16840787420166
300406,784.0964051621729
300407,656.8869690413533
300408,318.9931110269797
300409,466.05461660096086
300410,231.02784846557174
300411,1593.4315112191448
300412,1335.5837181626318
300413,638.5723136863504
300414,964.4702870262537
300415,269.8997036710466
300416,1880.571416498803
300417,1579.948270772687
300418,764.6092969978421
300419,1122.8688728230186
300420,111.56030076105857
300421,692.5410447572634
300422,588.816803929037
300423,281.6044283143819
300424,416.30102651729607
300425,220.7092642482562
300426,1382.48514405219
300427,1162.7054135773249
300428,554.8216488200414
300429,839.3649400942143
300430,250.33213758708885
300431,1587.6158403022794
300432,1345.1331193577428
300433,641.789548120636
300434,964.4552566651881
300435,95.48910051778384
300436,670.1419626216559
300437,569.1680925107248
300438,266.79770569102214
300439,401.14279955874827
300440,200.36815563989052
300441,1344.3818409410962
300442,1124.9287522527843
300443,527.5296804404751
300444,812.6481648627246
300445,235.05518908163137
300446,1555.4945569833253
300447,1313.7151496455456
300448,621.0346547236994
300449,943.4844073415409
300450,64.09931137623087
300451,480.67633348028755
300452,407.9319551702155
300453,188.51821603035395
300454,286.11349648367093
300455,138.04259146953538
300456,894.3451750403144
300457,768.7777917391809
300458,384.7916978536914
300459,552.0134064508316
300460,170.58557429580594
300461,1048.1091414636692
300462,897.2984478938093
300463,454.1147951240232
300464,641.5978928924965
300465,8.465473639041416
300466,20.99640454359079
300467,24.568341732430763
300468,2.1153762477784817
300469,18.079330300040684
300470,16.92067558417438
300471,34.35789163802524
300472,33.17605047029868
300473,6.728385383597458
300474,25.786640233668187
300475,21.10545998630645
300476,41.668495915237315
300477,36.583822186913864
300478,14.751900445461638
300479,30.787014487317446
300480,183.97147840248766
300481,1244.4033472174099
300482,1073.6115468508333
300483,526.1773134956635
300484,737.8095437203068
300485,372.29745912416075
300486,2653.1590539104195
300487,2224.9911119378826
300488,1035.0639921554841
300489,1460.3588811278094
300490,438.1412937472578
300491,3099.8560108912193
300492,2586.1972965565515
300493,1209.0492230157108
300494,1712.8493161425122
300495,116.16840787420166
300496,784.0964051621729
300497,656.8869690413533
300498,318.9931110269797
300499,466.05461660096086
300500,231.02784846557174
300501,1593.4315112191448
300502,1335.5837181626318
300503,638.5723136863504
300504,964.4702870262537
300505,269.8997036710466
300506,1880.571416498803
300507,1579.948270772687
300508,764.6092969978421
300509,1122.8688728230186
300510,121.663071042276
300511,734.974912321868
300512,623.0909586841153
300513,297.2749489194956
300514,447.16466944215136
300515,231.38768860514915
300516,1463.1445537628374
300517,1230.320965553456
300518,584.866129376544
300519,890.192915852259
300520,264.9310159812105
300521,1696.0192978782004
300522,1415.0067228090772
300523,672.4795523830053
300524,1024.7550678572852
300525,100.3169147476674
300526,702.9636668206115
300527,597.791463433767
300528,273.30586178630097
300529,423.8387808332827
300530,206.46066164372053
300531,1416.0700419508012
300532,1186.3908583866414
300533,548.2070407953188
300534,855.2303513347129
300535,243.86307299239988
300536,1651.1181526495086
300537,1374.6306321266686
300538,637.4094894024356
300539,992.2114076099589
300540,69.82198551119795
300541,508.62720195877966
300542,430.7430212583674
300543,198.82883542567328
300544,308.5648537980519
300545,144.55207780071268
300546,946.9710161513344
300547,805.75467428456
300548,397.7568624764983
300549,581.5713017841974
300550,176.38368170109814
300551,1107.8909327267993
300552,945.6528690289326
300553,478.6103862320187
300554,684.7832292061915
300555,7.242036072002464
300556,22.188309382043514
300557,22.69334125596567
300558,2.8708282025040393
300559,16.9050669463179
300560,15.28661598676867
300561,37.47503231658873
300562,31.47891285971023
300563,8.80065591238822
300564,24.44844650578449
300565,19.21050887309027
300566,43.45062538748295
300567,37.25242795027483
300568,16.040489847620616
300569,29.50978499668212
300570,192.4714935554044
300571,1322.2611097377228
